segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
482,95.64986360722662,0.9999999938363663,11415.488894091959,2,37.79610061645508,29.023700714111328,46.56850051879883,436975.8557208851
483,83.31684258554364,1.073062780541828,11511.138757699186,2,21.864100138346355,18.284299850463867,29.023700714111328,128102.13111911181
484,59.19054639442605,0.9999999738355322,11594.45560028473,2,31.939099311828613,18.284299850463867,45.59389877319336,201248.53887037182
485,200.0744635427833,1.0048045212509529,11653.646146679155,2,35.07882499694824,30.0,45.59389877319336,718260.0790105683
486,179.55450728547464,1.105081561018982,11853.720610221939,2,26.25800018310547,18.284299850463867,34.72140121459961,468763.94479179825
487,329.77362325181156,1.1167544539060552,12033.275117507414,1,13.186269173255333,10.0,18.284299850463867,194376.29270686858
488,149.49495171792427,1.0601388943542316,10542.901746231551,3,44.05756759643555,41.01020050048828,46.56850051879883,937106.3402792499
489,9.873027990909858,1.0000000191831917,10692.396697949474,3,43.73900032043457,42.88399887084961,44.59400177001953,59346.245896248234
490,253.67276401307737,1.0501605092787258,10702.269725940385,3,32.12222023010254,18.284299850463867,42.88399887084961,853666.511087687
491,64.21574111906443,0.9999999548476732,10955.942489953462,2,37.759599685668945,30.0,45.51919937133789,291686.93899575813
492,210.45830877398743,1.0135799088076187,11020.158231072526,2,45.87673314412435,30.0,62.111000061035156,1221640.0959553737
493,92.44851782432276,1.0000000105855633,11230.616539846515,2,61.177799224853516,60.244598388671875,62.111000061035156,1087104.2745810791
494,369.917863470508,1.054877031660805,11323.065057670838,2,21.511581767689098,10.0,60.244598388671875,1280424.263702392
495,233.12828569009943,1.0959372224020472,11692.982921141345,1,14.571074962615967,10.0,30.0,214370.84114217252
496,96.61598035160517,0.9999999823625568,11854.559881827168,3,32.60490036010742,30.488399505615234,34.72140121459961,323127.6916726709
497,186.26085111593517,1.061906930988955,11951.175862178774,3,24.92301654815674,18.284299850463867,34.196800231933594,378273.0182923782
498,6.598958493909906,1.000000000247138,12137.43671329471,3,34.4591007232666,34.196800231933594,34.72140121459961,24617.36336836831
499,672.937922506519,1.1170605990772473,12144.03567178862,2,18.968442113775957,10.0,49.53609848022461,1363576.5476829638
500,137.6320510808828,1.2315658574979795,12816.97359429514,1,23.178699493408203,10.0,49.53609848022461,358044.19776226004
501,291.58653888178276,1.4222796701309166,10089.028462829136,3,35.82379961013794,10.0,70.05999755859375,2023588.4013690725
502,290.18801695098733,1.1350548933397266,10380.615001710918,3,38.48145008087158,16.66670036315918,62.111000061035156,1701281.6654020734
503,18.973665961010276,1.0000000381362013,10670.803018661903,3,60.294349670410156,58.477699279785156,62.111000061035156,216763.2902036695
504,31.622776601683793,1.0000000180309803,10689.776684622913,3,55.44994926452637,52.42219924926758,58.477699279785156,305762.0461326036
505,152.691597832155,1.0794227926830873,10721.399461224597,2,26.90216636657715,10.0,52.42219924926758,422029.51585127064
506,53.60120037244102,1.0469992148890326,10874.091059056751,2,21.92793337504069,18.284299850463867,29.215200424194336,80685.09726229231
507,180.10927348740483,1.0341289885808298,10927.692259429192,2,23.49990005493164,10.0,30.0,326859.44488740567
508,259.64287773676324,1.0723177781535678,11107.801532916596,2,38.86637496948242,30.0,48.89699935913086,1322433.258627855
509,199.07271553569183,1.0631773078970546,11367.44441065336,1,19.244266510009766,10.0,48.89699935913086,398240.9589514956
510,158.89781135650654,0.9999999966447499,9972.566242081553,4,71.28454971313477,70.10700225830078,72.46209716796875,2536869.410709986
511,115.46833712409799,0.9999999923044071,10131.46405343806,4,55.15410041809082,40.20119857788086,70.10700225830078,1130525.9952734697
512,112.3930743600363,1.0000000028862255,10246.932390562157,3,52.420949935913086,40.20119857788086,64.64070129394531,987859.6295689608
513,23.52795713367079,1.000000047805243,10359.325464922193,3,67.32035064697266,64.64070129394531,70.0,335163.0353926008
514,13.07142199397759,1.0000000283632202,10382.853422055863,3,69.4365005493164,68.87300109863281,70.0,197996.66728100763
515,50.1675470862118,1.0000000352340994,10395.924844049841,3,66.71295166015625,64.55290222167969,68.87300109863281,701689.1714347457
516,38.673042036229816,0.9999999932476616,10446.092391136053,3,62.52805137634277,60.50320053100586,64.55290222167969,475181.7832436691
517,96.56158597445676,1.0000000155527742,10484.765433172282,3,53.535850524902344,46.56850051879883,60.50320053100586,874356.8336135711
518,177.56630355021701,1.1275471114591005,10581.32701914674,2,20.80880006154378,10.0,46.56850051879883,265911.54683185904
519,322.2876631002128,1.1451992965387061,10758.893322696957,1,14.387249946594238,10.0,30.0,242073.79438251894
520,115.90831067929335,1.0000000064082541,11366.25911064861,3,34.48740005493164,34.25339889526367,34.72140121459961,433103.8262440196
521,61.723288136966794,1.0000000398863724,11482.167421327904,2,32.32339954376221,30.393400192260742,34.25339889526367,202837.7455934599
522,141.01385240618941,0.9999999817444936,11543.890709464871,2,35.19010066986084,30.393400192260742,39.98680114746094,551993.6765433263
523,310.71716632380094,1.117652191010082,11684.90456187106,2,31.120757511683873,18.284299850463867,46.56850051879883,1020514.1110729654
524,114.77270439858471,0.9999999940792518,11995.621728194861,2,41.23200035095215,35.89550018310547,46.56850051879883,616418.3097277167
525,282.3263865970566,1.2604995110631925,12110.394432593446,2,35.43708038330078,30.0,46.56850051879883,1166208.924407825
526,102.80666455665596,1.0554324222935856,12392.720819190505,2,26.87487506866455,18.284299850463867,30.0,224238.02337919973
527,151.85824751902118,1.148587490528432,12495.52748374716,2,31.154799779256184,29.215200424194336,34.24919891357422,446280.0735803272
528,36.05551275463989,1.0000000355016603,12647.385731266182,2,32.714749336242676,31.180299758911133,34.24919891357422,121318.51620835361
529,60.0,1.0,12683.441244020822,2,30.590149879455566,30.0,31.180299758911133,176407.97271384657
530,162.13591931880694,1.4989470518437116,12743.441244020822,1,19.656859970092775,10.0,30.0,288844.31607927196
531,564.498838563416,1.1551699907721293,10824.339290756985,2,23.303946274977463,10.0,53.245601654052734,1491081.3272987595
532,62.40474461863499,1.0000000228196584,11388.838129320398,2,34.77290058135986,22.9773006439209,46.56850051879883,246147.66649055315
533,458.0365362573194,1.1646273170292507,11451.242873939033,2,32.761855867173935,18.284299850463867,50.0,1918297.584940331
534,177.72478104642542,1.0752045219608195,11909.27941019635,1,19.40534019470215,10.0,32.17380142211914,261097.08510345244
535,109.7577211275222,1.0000000016423134,9714.275443554496,3,58.20770072937012,51.111698150634766,65.30370330810547,1174064.5446953224
536,142.2122926262397,0.9999999795658536,9824.033164682018,3,46.72454833984375,42.337398529052734,51.111698150634766,978253.9893848544
537,195.0070576871901,1.0029490928546678,9966.245457308258,3,39.258766174316406,30.0,45.438899993896484,842638.6179419374
538,216.22534571913775,1.0244439609865523,10161.252514995449,3,35.04007530212402,30.0,45.438899993896484,824300.4870779915
539,114.64101615137756,1.064415145733511,10377.477860714585,3,17.071074962615967,10.0,30.0,140690.65567679837
540,60.0,1.0,10492.118876865963,3,22.360700607299805,10.0,34.72140121459961,103847.84049697293
541,49.986976453286374,0.9999999965941372,10552.118876865963,2,29.738150596618652,24.754899978637695,34.72140121459961,140178.287375212
542,380.24040018451285,1.2482110339194632,10602.10585331925,1,12.409499975351187,10.0,24.754899978637695,207194.25202013965
543,968.8978274593364,1.1409874062096677,51626.741985650035,2,27.754876641666186,18.284299850463867,65.3821029663086,2821844.8812694815
544,174.95214235556773,1.0192016252071163,52595.639813109374,2,40.125867207845054,30.0,56.638301849365234,899062.1071589626
545,55.629887434735636,1.0000000145162684,52770.591955464944,2,64.77700233459473,56.638301849365234,72.91570281982422,737189.2394449229
546,148.39640121890417,0.9999999537579743,52826.22184289968,2,81.45785140991211,72.91570281982422,90.0,3104761.251329053
547,238.75619618961147,1.108397848752365,52974.61824411858,1,54.14212512969971,30.0,90.0,2432893.3004051507
548,1467.192834521648,1.0683568952911775,50014.58158225266,1,30.27970004081726,10.0,90.0,8996423.935158785
549,237.45151409388842,1.035410434069667,52688.9645913193,2,43.79383341471354,30.0,54.8129997253418,1298287.735492665
550,201.04717615066022,0.9999999799792216,52926.41610541319,2,52.008399963378906,46.56850051879883,57.448299407958984,1714651.0693351356
551,172.43281974676665,1.000000024328367,53127.463281563854,2,53.72414970397949,50.0,57.448299407958984,1566044.0248597453
552,737.3337274466714,1.1215691053384182,53299.89610131062,2,31.010546170748196,10.0,50.0,2663069.6293648304
553,119.88872327218417,1.038824680252591,54037.22982875729,2,37.02510070800781,30.0,46.56850051879883,471815.9716522028
554,329.01292392702,1.0728863094153016,54157.11855202948,1,48.10360107421875,10.0,79.44270324707031,3649528.644655357
555,48.24361599803372,0.9999999582651349,10685.850132602514,2,42.85490036010742,39.141300201416016,46.56850051879883,279046.3980969578
556,189.75705449774335,1.0115880567371636,10734.093748600548,2,33.04710006713867,30.0,39.141300201416016,631200.3334079715
557,215.55855718786117,1.0456125503790743,10923.85080309829,2,30.0,30.0,30.0,609477.4572308079
558,330.70338854006457,1.1634104205439004,11139.409360286152,2,13.795514242989677,10.0,30.0,226685.12011874988
559,119.49382989376326,1.040060311459409,11470.112748826214,1,10.0,10.0,10.0,37540.09436123083
560,655.4887833685588,1.7575889119597423,10724.048670932618,2,23.7325865427653,10.0,51.13589859008789,2404668.214190966
561,68.98979485566356,1.0400602773463512,11379.537454301175,2,23.763333638509113,18.284299850463867,34.72140121459961,132574.5704922197
562,212.20731970159454,1.0773194328466635,11448.527249156838,1,21.612857273646764,10.0,34.72140121459961,377627.3414174906
563,71.39306717266986,1.0000000107352143,10920.765122828092,3,82.19720077514648,79.44270324707031,84.95169830322266,1515941.706287369
564,73.83013367518983,1.0000000290454325,10992.158190000762,3,87.8011474609375,84.95169830322266,90.65059661865234,1788695.199604678
565,17.257604830016074,1.0000000133863916,11065.988323675952,3,91.31549835205078,90.65059661865234,91.98040008544922,452092.23665197374
566,105.54099249269923,0.9999999976869919,11083.245928505969,3,69.53129959106445,47.08219909667969,91.98040008544922,1658692.4615897003
567,66.56348827505958,0.9999999467241069,11188.786920998667,2,50.16390037536621,47.08219909667969,53.245601654052734,526883.4500772465
568,19.378217491516047,0.9999999893887296,11255.350409273728,2,53.245601654052734,53.245601654052734,53.245601654052734,172596.1805119798
569,63.08389503786603,0.9999999746512669,11274.728626765243,2,53.245601654052734,53.245601654052734,53.245601654052734,561870.0223889668
570,568.4832428158275,1.3597120307629884,11337.81252180311,1,21.301326751708984,10.0,53.245601654052734,1215015.995011088
571,208.17588380792,1.1006619067832297,10810.904439733813,2,35.999732971191406,30.0,47.99919891357422,849524.2338531469
572,285.2027469336945,1.0869654626652414,11019.080323541733,2,32.68695068359375,30.0,34.72140121459961,1007976.2872201287
573,582.4220863755481,1.6806829433176533,11304.283070475429,1,16.32046475129969,10.0,34.72140121459961,718907.9475899877
574,54.58837480728518,0.9999999947925258,10837.016245653735,2,43.27894973754883,39.30500030517578,47.252899169921875,322123.4192883934
575,54.28892396960533,0.9999999778722252,10891.60462046102,2,49.38184928894043,47.252899169921875,51.510799407958984,416164.27729955566
576,42.81043790877097,0.9999999496686885,10945.893544430624,2,51.37660026550293,51.242401123046875,51.510799407958984,355002.39034738304
577,62.609903369994115,0.9999999700857908,10988.703982339395,2,48.90545082092285,46.56850051879883,51.242401123046875,470801.5507462639
578,60.0,1.0,11051.313885709389,2,38.284250259399414,30.0,46.56850051879883,280586.96571898914
579,98.99494936611666,1.0000000002555316,11111.313885709389,2,30.0,30.0,30.0,279901.62503245333
580,100.99504938362078,1.0000000085219185,11210.308835075506,2,30.590149879455566,30.0,31.180299758911133,296938.8627345006
581,121.78878257256619,1.0520948347461727,11311.303884459126,2,25.61757516860962,18.284299850463867,34.72140121459961,283087.1144634043
582,271.91508225450303,1.1138075457957588,11433.092667031693,1,12.071074962615967,10.0,18.284299850463867,134565.79481385803
583,263.2951814492844,1.0643996041689845,8832.69128350877,2,53.434800465901695,30.0,75.38510131835938,2013188.5503496393
584,60.87377116942846,0.9999999918182824,9095.986464958054,2,71.3966007232666,54.9193000793457,87.8739013671875,992151.4340559299
585,75.37062179603508,1.0000000141765586,9156.860236127482,2,82.76050186157227,77.64710235595703,87.8739013671875,1623867.07706022
586,86.00728531962719,0.9999999912548089,9232.230857923518,2,69.42550086975098,61.20389938354492,77.64710235595703,1308424.3710674988
587,380.97029761056666,1.1034276921345816,9318.238143243145,2,37.18506011962891,30.0,61.20389938354492,1934507.1148644802
588,49.107007679939,0.9999999550419316,9699.20844085371,2,28.690150260925293,27.380300521850586,30.0,127075.15543878169
589,257.1672928314362,1.169094925533349,9748.315448533649,2,17.880179977416994,10.0,30.0,249032.5252346246
590,80.0,1.0690450047050883,10005.482741365084,1,16.666666666666668,10.0,30.0,87964.5943005142
591,788.1874335722882,2.1596202206282347,11850.04112974226,1,18.312309537615096,10.0,46.56850051879883,1803097.5143963303
592,602.2488348462248,1.4471116210753805,11267.707267085058,1,15.12211427234468,10.0,34.72140121459961,491150.62524117355
593,202.13136981702752,1.01302904914353,10777.006170122566,2,51.907300313313804,34.72140121459961,86.27909851074219,1835829.9971068979
594,207.2115236009815,1.0057152818684405,10979.137539939593,2,29.464625358581543,18.284299850463867,46.56850051879883,518700.0997545259
595,70.71067811865476,1.0000000002555316,11186.349063540576,2,46.56850051879883,46.56850051879883,46.56850051879883,481747.4039061594
596,171.29774335275576,0.9999999918374827,11257.05974165923,2,40.64495086669922,34.72140121459961,46.56850051879883,895320.7900476397
597,124.00233254623005,0.9999999834801778,11428.357485011986,2,34.263851165771484,33.80630111694336,34.72140121459961,457380.7667723891
598,46.29471827468163,0.9999999692975073,11552.359817558216,2,32.493300437927246,31.180299758911133,33.80630111694336,153640.35309089147
599,287.5131920476795,1.0558499917480049,11598.654535832897,2,33.549760055541995,30.0,46.56850051879883,930044.8956693287
600,252.63091488361087,1.0831460787103484,11886.167727880576,1,15.606600046157837,10.0,46.56850051879883,316572.68567851896
601,78.75094693537973,1.0000000113072656,10525.676524277827,3,35.89400005340576,20.73539924621582,51.0526008605957,337699.1088333961
602,64.2058718946195,1.0000000048685307,10604.427471213206,3,25.36769962310791,20.73539924621582,30.0,131246.38517834753
603,214.44856690383435,1.1532159781878235,10668.633343107826,2,20.601140213012695,10.0,34.72140121459961,523594.7045421564
604,108.2842712474619,1.0618146159235824,10883.08191001166,2,11.380716641743978,10.0,18.284299850463867,50055.0524904297
605,88.2842712474619,1.0706040465053,10991.366181259122,2,13.313719940185546,10.0,18.284299850463867,58494.35185571047
606,131.20955864630136,1.2182502055260638,11079.650452506583,1,11.380716641743978,10.0,18.284299850463867,62119.93252955213
607,672.2643509088906,1.3337948445277015,10644.310465193075,1,17.705409458705358,10.0,48.97060012817383,1108707.3854959402
608,143.2769970246008,1.190800569973631,10246.932390562157,3,27.530349731445312,18.284299850463867,40.20119857788086,316843.25564858865
609,61.26014999835823,0.9999999851279243,10390.209387586758,2,34.03650093078613,33.351600646972656,34.72140121459961,222985.36593027227
610,55.03322257687942,1.000000006875721,10451.469537585115,2,32.557400703430176,30.393400192260742,34.72140121459961,183532.6556588473
611,47.12437127905634,1.0000000149414232,10506.502760161995,2,30.19670009613037,30.0,30.393400192260742,134995.89087053822
612,329.11170728709413,1.0648410784919398,10553.627131441051,2,30.90535004933675,18.284299850463867,42.42639923095703,1063377.4230124496
613,164.87868638009263,1.0142780592268135,10882.738838728146,2,33.10659980773926,30.0,42.42639923095703,526162.3772834939
614,37.416573867739416,1.0000000346621443,11047.61752510824,2,30.0,30.0,30.0,105792.86655984339
615,173.1370849898476,1.2366934642131973,11085.03409897598,1,16.09476661682129,10.0,30.0,156709.97803316996
616,172.02065030021902,1.0173332951381937,11538.073484623554,3,30.204033533732098,30.0,30.61210060119629,491514.7678881345
617,88.27760192355302,0.9999999861135668,11710.094134923773,3,30.0,30.0,30.0,249599.04257764295
618,130.47918013643144,1.079081209932267,11798.371736847326,3,26.09476661682129,18.284299850463867,30.0,243603.3905205634
619,91.2024799511678,0.9999999541712968,11928.850916983758,2,32.174299240112305,30.0,34.34859848022461,297053.9665363279
620,700.999428173456,1.3597593400127939,12020.053396934925,1,22.760300091334752,10.0,46.56850051879883,1973514.4526369246
621,255.19949105264203,1.056896488254181,11082.38986404355,3,52.53646723429362,30.0,78.9457015991211,2694363.7238104986
622,275.5415315992844,1.1038745582314315,11337.58935509619,2,38.80412578582764,30.0,46.56850051879883,1407752.2088241125
623,222.38636654691066,1.143214185687471,11613.130886695475,2,19.847437620162964,10.0,43.92660140991211,350155.58158328745
624,195.93091819629717,1.0885051010905398,11835.517253242386,1,15.177687406539917,10.0,18.284299850463867,152774.80816643214
625,57.512547633203795,1.0000000190201481,10055.166026142775,3,60.29615020751953,57.9468994140625,62.64540100097656,657220.8611338721
626,372.9916265017038,1.0632957024718093,10112.678573775978,2,38.20613352457682,30.0,57.9468994140625,1927355.0574831017
627,66.93829744863064,0.9999999456545045,10485.670200277682,2,38.284250259399414,30.0,46.56850051879883,313033.57987040543
628,82.1808985158448,0.9999999749590762,10552.608497726313,2,40.64495086669922,34.72140121459961,46.56850051879883,429534.3697341901
629,181.69747133597423,1.00598888769553,10634.789396242157,2,44.845167795817055,34.72140121459961,53.245601654052734,1177192.8942380506
630,193.54921367050918,1.0104103750902909,10816.48686757813,2,48.52555179595947,34.72140121459961,71.41380310058594,1337412.7710483891
631,439.4396594304448,1.1433290904639077,11010.03608124864,1,36.64721488952637,10.0,71.41380310058594,2396985.023920396
632,101.95416460815296,0.999999944888004,12067.444125565917,1,48.284250259399414,46.56850051879883,50.0,747048.1700621969
633,769.3342407858294,1.2952079625784514,12345.063729080224,1,18.656910645334346,10.0,53.245601654052734,1844322.2021785965
634,156.80992275779354,1.0000000095220065,10909.200714562536,3,45.36520004272461,40.64500045776367,50.08539962768555,1017497.8456134937
635,192.40012959292352,1.0678145961217493,11066.010637320329,3,33.548333485921226,30.0,40.64500045776367,664834.2966918264
636,92.20497124069061,0.9999999992106071,11258.410766913252,3,30.0,30.0,30.0,260703.414452588
637,170.5719343476747,1.2713681426286296,11350.615738153941,2,25.313719940185546,18.284299850463867,30.0,361408.5005286704
638,258.5640646055102,1.125255679748924,11521.187672501617,1,11.506236336447976,10.0,18.284299850463867,106020.65062232106
639,172.81273744680595,1.0044536135207653,10659.12793765487,2,44.154032389322914,30.0,72.46209716796875,1065724.7849912862
640,147.88357033435673,1.0110058983198442,10831.940675101676,2,36.02630043029785,18.284299850463867,59.79460144042969,609582.0525167043
641,670.3522125285865,1.2104966815998808,10979.824245436032,1,18.450566736857095,10.0,62.111000061035156,3240005.8000706392
642,128.78267668332066,0.9999999406531146,10861.17707835718,3,62.21015167236328,37.12300109863281,87.29730224609375,1650653.5991140052
643,72.14690581525242,1.0000000252755572,10989.9597550405,3,41.84575080871582,37.12300109863281,46.56850051879883,398575.2725500474
644,61.01731696328919,1.0000000336363624,11062.106660855752,3,39.55875015258789,32.54899978637695,46.56850051879883,303116.7808524047
645,92.9681338249752,1.0000000194252825,11123.123977819041,3,33.63520050048828,32.54899978637695,34.72140121459961,330539.19469450135
646,77.78174593052023,1.0000000002555316,11216.092111644017,3,34.72140121459961,34.72140121459961,34.72140121459961,294592.74443837546
647,245.1634557407115,1.0777066188522328,11293.873857574537,3,37.49006716410319,31.180299758911133,46.56850051879883,1220955.6723151375
648,115.88140019773715,1.0010628238158967,11539.037313315248,2,26.488199869791668,18.284299850463867,31.180299758911133,224328.81749649413
649,296.76789599688874,1.1059886556610252,11654.918713512985,1,16.48528995513916,10.0,30.0,316527.9544117046
650,141.4213562373095,1.0000000002555316,10628.76472839135,1,54.787099838256836,34.72140121459961,74.85279846191406,1393215.6977994489
651,198.501853046274,1.0283848088613634,9108.36482078519,2,38.615333557128906,30.0,51.12459945678711,900306.5128363287
652,299.3204414529286,1.0044536416821304,9306.866673831462,2,38.17210102081299,30.0,53.245601654052734,1148932.4037017324
653,87.28631721316887,1.0000000148385244,9606.18711528439,2,53.245601654052734,53.245601654052734,53.245601654052734,777433.971165683
654,67.19487460095405,0.9999999550031524,9693.47343249756,2,49.90705108642578,46.56850051879883,53.245601654052734,526571.3141620274
655,107.75371114973501,1.0000000302912344,9760.668307098515,2,46.56850051879883,46.56850051879883,46.56850051879883,734119.2367208935
656,84.73609999375047,1.0000000088579297,9868.42201824825,2,53.81920051574707,46.56850051879883,61.06990051269531,775733.3137599968
657,371.4805719911067,1.1025488717620386,9953.158118242,1,24.388980293273924,10.0,61.06990051269531,1430804.4495879447
658,475.2394075851661,1.0343960234759861,9240.573090938413,2,40.9734837214152,18.284299850463867,79.589599609375,3519725.990349206
659,93.71115440565936,1.0224725398570877,9715.812498523579,2,27.668567021687824,18.284299850463867,34.72140121459961,193311.48743139795
660,366.84823939550694,1.7732279085438556,9809.523652929238,1,14.71404997507731,10.0,30.0,354836.77016466577
661,1561.143052698058,1.3909976529029078,53714.22606513971,1,38.32694435119629,10.0,72.46209716796875,11209905.456167117
662,595.0271179691742,2.223720800506232,11546.073664281019,1,17.079605632358128,10.0,34.72140121459961,894538.5400670699
663,88.00078125086696,0.9999999479917172,10719.092840848152,3,46.772850036621094,34.72140121459961,58.82429885864258,618201.379861325
664,88.48192789074467,1.000000021771556,10807.093622099019,3,55.453800201416016,52.08330154418945,58.82429885864258,855857.6449021385
665,197.95383638699042,1.0394976013506394,10895.575549989764,3,39.92164993286133,30.0,52.08330154418945,909570.0314021882
666,62.22251089044246,0.9999999935543995,11093.529386376753,2,57.62569999694824,47.60329818725586,67.64810180664062,655672.3947848616
667,7.338583374626883,0.9999999870868831,11155.751897267195,2,68.82405090332031,67.64810180664062,70.0,109215.63974713795
668,209.92334105753545,1.0243210427450409,11163.090480641822,2,33.31371994018555,18.284299850463867,70.0,950741.0141407652
669,177.27406610312545,1.0234923134019716,11373.013821699356,2,24.142149925231934,18.284299850463867,30.0,403913.326141156
670,103.6308110070411,1.3848250105076796,11550.28788780248,1,14.142149925231934,10.0,18.284299850463867,80124.39870705205
671,270.7404570739107,1.034013314232402,10123.294053661073,2,28.7000830968221,18.284299850463867,53.570499420166016,783236.281113135
672,43.391146158420455,1.0000000543795835,10394.034510734986,2,61.31085014343262,53.570499420166016,69.05120086669922,515141.89291713864
673,114.98322500531671,1.000000017775558,10437.425656893407,2,72.1140022277832,69.05120086669922,75.17680358886719,1879682.952673037
674,39.54455265383951,1.000000020343492,10552.408881898724,2,74.2396011352539,73.30239868164062,75.17680358886719,684748.1389763561
675,96.47429874083252,1.0000000225034893,10591.953434552563,2,62.97779846191406,52.6531982421875,73.30239868164062,1212857.7827749487
676,149.36546841795297,1.1257827912693277,10688.427733293394,2,19.94485969543457,10.0,52.6531982421875,255598.36573698232
677,127.34587054268009,1.2273839560317907,10837.793201711347,1,14.727939987182618,10.0,18.284299850463867,94103.51049189313
678,102.0322947940815,0.9999999957565466,12028.538895188125,2,42.01625061035156,30.78689956665039,53.245601654052734,579350.4491922684
679,180.6187611744789,1.0555970200379778,12130.571189982207,2,35.786566416422524,30.78689956665039,41.85139846801758,762422.6266452293
680,597.9163485438003,1.978612419852859,12311.189951156686,1,21.530407088143484,10.0,41.85139846801758,1317241.4883422926
681,126.00525007966112,1.000000008382378,10589.050181296236,2,57.828250885009766,46.949798583984375,68.70670318603516,1339403.8983317378
682,473.9008783302933,1.1345507985859051,10715.055431375897,1,16.775781393051147,10.0,68.70670318603516,937115.2816744724
683,445.62640924990507,1.2437418006426149,10380.615001710918,1,12.828717624439912,10.0,18.284299850463867,249591.8123995674
684,216.4743872721723,1.0408793862890726,9442.563038450275,2,38.94472551345825,18.284299850463867,100.9260025024414,1926888.567765008
685,403.9097410890124,1.1254286493914079,9659.037425722447,1,16.99929278237479,10.0,30.0,460232.0474024601
686,304.7649010365104,1.0710258427858361,8873.51786613315,2,25.12209963798523,10.0,82.69249725341797,1371718.5213402687
687,20.0,1.0,9178.28276716966,2,30.0,30.0,30.0,56548.66776461627
688,303.92304845413264,1.2285361099380625,9198.28276716966,1,17.2058777279324,10.0,30.0,388116.32312145486
689,202.56545171081888,1.0737331390325129,12757.879717019874,2,27.04779968261719,18.284299850463867,38.6703987121582,486023.2005286818
690,48.2842712474619,1.0796691347054441,12960.445168730694,2,15.522866566975912,10.0,18.284299850463867,31205.49656889094
691,147.88092197652114,1.0486861296283083,13008.729439978155,2,24.142149925231934,18.284299850463867,30.0,334587.3544123573
692,202.39660743313922,1.1289308967220046,13156.610361954676,1,19.264699935913086,10.0,30.0,347998.5363236535
693,74.77845717498258,0.9999999937599812,11466.55310621982,2,60.67230033874512,60.22209930419922,61.122501373291016,864799.1795093406
694,76.84539677118572,0.99999998467009,11541.331563394804,2,61.58545112609863,61.122501373291016,62.04840087890625,915655.6322380777
695,84.4257562688742,1.0000000655777683,11618.176960165989,2,59.31060028076172,56.57279968261719,62.04840087890625,933679.4402951316
696,48.023431780746364,0.9999999603411038,11702.602716434863,2,54.90920066833496,53.245601654052734,56.57279968261719,455015.4965162818
697,82.46211251235322,1.0000000010379968,11750.62614821561,2,41.62280082702637,30.0,53.245601654052734,460480.08770581114
698,35.77708763999664,0.9999999853177943,11833.088260727964,2,30.0,30.0,30.0,101157.33361219923
699,423.8026128288516,1.1939286190238985,11868.86534836796,1,22.97057991027832,18.284299850463867,30.0,769668.3405185356
700,569.9909624011325,1.1586713703838192,10628.76472839135,2,39.44895717075893,30.0,74.85279846191406,3286056.359853507
701,254.0033918527509,1.097127547100073,11198.755690792483,1,14.472140121459962,10.0,34.72140121459961,255026.60191668646
702,102.66283218439662,1.0000000549985897,10390.209387586758,2,36.27815055847168,33.351600646972656,39.2047004699707,425396.99768936227
703,74.86646863450343,0.9999999772607067,10492.872219771154,2,36.963050842285156,34.72140121459961,39.2047004699707,321739.9238545653
704,92.04347998849535,1.0610948782040168,10567.738688405658,2,18.617550373077393,10.0,34.72140121459961,117986.04822480201
705,274.0379123192207,1.357613469477002,10659.782168394153,1,12.392490907148881,10.0,18.284299850463867,148489.26989310732
706,134.90737563232042,0.9999999739223293,9840.227478079212,2,54.650550842285156,53.245601654052734,56.05550003051758,1266106.7646853363
707,45.40885620618896,1.0000000169120435,9975.134853711532,2,55.9369010925293,53.245601654052734,58.62820053100586,446706.44309007534
708,122.52969730622183,1.000000030218848,10020.543709917722,2,65.5451488494873,58.62820053100586,72.46209716796875,1659898.4295798086
709,108.85239362279596,0.9999999254899079,10143.073407223943,2,71.55019760131836,70.63829803466797,72.46209716796875,1750786.0491130853
710,24.46810588744037,1.0000000233478747,10251.925800846739,2,70.43314743041992,70.22799682617188,70.63829803466797,381334.09226776514
711,123.05374430540236,0.9999999611627413,10276.39390673418,2,59.54764747619629,48.8672981262207,70.22799682617188,1385498.7314030887
712,300.9901629636831,1.1350520989348627,10399.447651039582,1,15.543589782714843,10.0,48.8672981262207,377715.3560815512
713,268.86329318056823,1.0287962817769176,9667.82158902608,3,49.00547504425049,30.0,70.0,1932804.7286416544
714,90.71027540990825,1.0000000183797535,9936.68488220665,3,40.37165069580078,34.72140121459961,46.02190017700195,467504.45019527205
715,94.01081138690002,1.000000005689231,10027.395157616558,3,51.45190238952637,34.72140121459961,68.18240356445312,809419.3073890316
716,60.34023945186545,1.0000000462054384,10121.405969003457,3,76.7671012878418,68.18240356445312,85.35179901123047,1121795.6567536623
717,105.17880665060976,0.9999999670178894,10181.746208455323,3,65.96014976501465,46.56850051879883,85.35179901123047,1479028.7535488822
718,48.98979485566356,0.9999999830750286,10286.925015105933,2,38.284250259399414,30.0,46.56850051879883,229098.30203992192
719,230.70338854006462,1.0664267534158043,10335.914809961596,1,14.571074962615967,10.0,30.0,189972.04861964518
720,220.71890460273028,1.111965740316026,9355.601791133027,2,37.04652547836304,18.284299850463867,53.33330154418945,1093750.352977444
721,75.97840617240067,0.999999965239126,9576.320695735758,2,31.311500549316406,30.0,32.62300109863281,234154.0803208976
